Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-27 16:00:00+02:00,140.83999633789062,140.8800048828125,140.24000549316406,140.39999389648438,43108,0.0,0.0
2023-03-27 17:00:00+02:00,140.44000244140625,140.89999389648438,140.44000244140625,140.8800048828125,31772,0.0,0.0
2023-03-28 09:00:00+02:00,142.82000732421875,144.44000244140625,142.24000549316406,143.0,0,0.0,0.0
2023-03-28 10:00:00+02:00,143.0,143.05999755859375,141.39999389648438,141.44000244140625,28717,0.0,0.0
2023-03-28 11:00:00+02:00,141.39999389648438,142.13999938964844,140.66000366210938,141.10000610351562,56771,0.0,0.0
2023-03-28 12:00:00+02:00,141.16000366210938,141.74000549316406,140.8000030517578,141.13999938964844,11215,0.0,0.0
2023-03-28 13:00:00+02:00,141.25999450683594,141.72000122070312,140.9600067138672,141.3000030517578,7811,0.0,0.0
2023-03-28 14:00:00+02:00,141.1199951171875,141.27999877929688,140.4600067138672,140.55999755859375,14080,0.0,0.0
2023-03-28 15:00:00+02:00,140.5800018310547,141.97999572753906,140.5800018310547,141.10000610351562,28143,0.0,0.0
2023-03-28 16:00:00+02:00,141.0800018310547,141.67999267578125,140.74000549316406,141.22000122070312,43585,0.0,0.0
2023-03-28 17:00:00+02:00,141.1999969482422,141.63999938964844,141.17999267578125,141.63999938964844,37171,0.0,0.0
2023-03-29 09:00:00+02:00,142.6999969482422,143.5399932861328,142.25999450683594,142.77999877929688,0,0.0,0.0
2023-03-29 10:00:00+02:00,142.75999450683594,144.32000732421875,142.32000732421875,144.22000122070312,48396,0.0,0.0
2023-03-29 11:00:00+02:00,144.25999450683594,145.13999938964844,144.16000366210938,144.8000030517578,34218,0.0,0.0
2023-03-29 12:00:00+02:00,144.8000030517578,144.8000030517578,144.0800018310547,144.0800018310547,20574,0.0,0.0
2023-03-29 13:00:00+02:00,144.1999969482422,144.5800018310547,143.8000030517578,144.0399932861328,20308,0.0,0.0
2023-03-29 14:00:00+02:00,144.0399932861328,144.5800018310547,143.63999938964844,144.5399932861328,29224,0.0,0.0
2023-03-29 15:00:00+02:00,144.4600067138672,146.17999267578125,144.33999633789062,145.55999755859375,71256,0.0,0.0
2023-03-29 16:00:00+02:00,145.60000610351562,146.22000122070312,145.52000427246094,145.6999969482422,57839,0.0,0.0
2023-03-29 17:00:00+02:00,145.66000366210938,146.3800048828125,145.52000427246094,146.32000732421875,39618,0.0,0.0
2023-03-30 09:00:00+02:00,147.36000061035156,149.3000030517578,147.36000061035156,148.89999389648438,0,0.0,0.0
2023-03-30 10:00:00+02:00,148.83999633789062,149.67999267578125,148.72000122070312,149.5800018310547,36070,0.0,0.0
2023-03-30 11:00:00+02:00,149.52000427246094,150.66000366210938,149.4600067138672,149.74000549316406,54858,0.0,0.0
2023-03-30 12:00:00+02:00,149.75999450683594,151.13999938964844,149.6199951171875,151.02000427246094,41982,0.0,0.0
2023-03-30 13:00:00+02:00,150.94000244140625,152.0399932861328,150.9199981689453,152.0,26059,0.0,0.0
2023-03-30 14:00:00+02:00,151.97999572753906,153.9600067138672,151.77999877929688,153.25999450683594,65794,0.0,0.0
2023-03-30 15:00:00+02:00,153.27999877929688,154.5399932861328,152.47999572753906,154.5,56776,0.0,0.0
2023-03-30 16:00:00+02:00,154.52000427246094,155.0,153.52000427246094,154.10000610351562,79063,0.0,0.0
2023-03-30 17:00:00+02:00,154.16000366210938,155.02000427246094,154.02000427246094,154.4600067138672,39592,0.0,0.0
2023-03-31 09:00:00+02:00,154.33999633789062,156.02000427246094,154.24000549316406,156.0,0,0.0,0.0
2023-03-31 10:00:00+02:00,156.0,156.8000030517578,155.6199951171875,156.3800048828125,42365,0.0,0.0
2023-03-31 11:00:00+02:00,156.4199981689453,157.74000549316406,156.4199981689453,157.60000610351562,52716,0.0,0.0
2023-03-31 12:00:00+02:00,157.5800018310547,159.44000244140625,157.5399932861328,159.36000061035156,84561,0.0,0.0
2023-03-31 13:00:00+02:00,159.5,160.0399932861328,159.4199981689453,159.72000122070312,112923,0.0,0.0
2023-03-31 14:00:00+02:00,159.6999969482422,161.24000549316406,159.4199981689453,160.72000122070312,81201,0.0,0.0
2023-03-31 15:00:00+02:00,160.74000549316406,161.1199951171875,160.02000427246094,160.89999389648438,43070,0.0,0.0
2023-03-31 16:00:00+02:00,160.8800048828125,162.74000549316406,160.8800048828125,162.63999938964844,79343,0.0,0.0
2023-03-31 17:00:00+02:00,162.6199951171875,162.6199951171875,162.17999267578125,162.39999389648438,33894,0.0,0.0
2023-04-03 09:00:00+02:00,162.9600067138672,163.60000610351562,161.60000610351562,163.60000610351562,0,0.0,0.0
2023-04-03 10:00:00+02:00,163.5399932861328,164.0800018310547,162.9600067138672,164.0,21046,0.0,0.0
2023-04-03 11:00:00+02:00,164.0399932861328,164.24000549316406,163.02000427246094,163.27999877929688,25515,0.0,0.0
2023-04-03 12:00:00+02:00,163.32000732421875,164.0,163.32000732421875,163.86000061035156,23876,0.0,0.0
2023-04-03 13:00:00+02:00,163.77999877929688,164.72000122070312,163.4600067138672,164.72000122070312,19582,0.0,0.0
2023-04-03 14:00:00+02:00,164.67999267578125,164.8000030517578,163.8000030517578,163.8000030517578,25432,0.0,0.0
2023-04-03 15:00:00+02:00,163.75999450683594,164.52000427246094,163.63999938964844,164.05999755859375,26718,0.0,0.0
2023-04-03 16:00:00+02:00,164.10000610351562,164.39999389648438,162.5800018310547,162.82000732421875,53358,0.0,0.0
2023-04-03 17:00:00+02:00,162.83999633789062,163.05999755859375,162.72000122070312,163.0,25346,0.0,0.0
2023-04-04 09:00:00+02:00,163.39999389648438,163.39999389648438,161.36000061035156,161.9600067138672,0,0.0,0.0
2023-04-04 10:00:00+02:00,161.9600067138672,163.4600067138672,161.9199981689453,162.86000061035156,14000,0.0,0.0
2023-04-04 11:00:00+02:00,162.83999633789062,164.27999877929688,162.8000030517578,164.0399932861328,21341,0.0,0.0
2023-04-04 12:00:00+02:00,163.89999389648438,164.02000427246094,163.17999267578125,163.82000732421875,15789,0.0,0.0
2023-04-04 13:00:00+02:00,163.94000244140625,163.94000244140625,163.39999389648438,163.5,6303,0.0,0.0
2023-04-04 14:00:00+02:00,163.44000244140625,163.55999755859375,162.22000122070312,162.63999938964844,12340,0.0,0.0
2023-04-04 15:00:00+02:00,162.5,162.82000732421875,161.67999267578125,162.67999267578125,22852,0.0,0.0
2023-04-04 16:00:00+02:00,162.66000366210938,163.10000610351562,162.05999755859375,162.8000030517578,17152,0.0,0.0
2023-04-04 17:00:00+02:00,162.8000030517578,163.1999969482422,162.66000366210938,163.16000366210938,18227,0.0,0.0
2023-04-05 09:00:00+02:00,164.3000030517578,165.6999969482422,162.67999267578125,164.55999755859375,0,0.0,0.0
2023-04-05 10:00:00+02:00,164.52000427246094,164.5800018310547,163.6999969482422,163.83999633789062,31231,0.0,0.0
2023-04-05 11:00:00+02:00,163.6999969482422,164.4600067138672,163.52000427246094,163.74000549316406,11659,0.0,0.0
2023-04-05 12:00:00+02:00,163.82000732421875,163.9600067138672,163.16000366210938,163.6999969482422,11179,0.0,0.0
2023-04-05 13:00:00+02:00,163.77999877929688,164.6199951171875,163.63999938964844,164.25999450683594,7425,0.0,0.0
2023-04-05 14:00:00+02:00,164.27999877929688,164.9199981689453,164.1999969482422,164.60000610351562,22744,0.0,0.0
2023-04-05 15:00:00+02:00,164.4199981689453,164.5399932861328,163.0800018310547,163.33999633789062,38588,0.0,0.0
2023-04-05 16:00:00+02:00,163.36000061035156,163.5,162.55999755859375,163.24000549316406,103287,0.0,0.0
2023-04-05 17:00:00+02:00,163.1999969482422,163.86000061035156,162.60000610351562,163.86000061035156,28836,0.0,0.0
2023-04-06 09:00:00+02:00,163.74000549316406,164.75999450683594,162.4600067138672,164.1999969482422,0,0.0,0.0
2023-04-06 10:00:00+02:00,164.17999267578125,164.66000366210938,163.67999267578125,164.02000427246094,29241,0.0,0.0
2023-04-06 11:00:00+02:00,164.05999755859375,164.4600067138672,162.94000244140625,163.6999969482422,45204,0.0,0.0
2023-04-06 12:00:00+02:00,163.67999267578125,164.4199981689453,163.4600067138672,164.39999389648438,34630,0.0,0.0
2023-04-06 13:00:00+02:00,164.60000610351562,164.9199981689453,164.47999572753906,164.9199981689453,24803,0.0,0.0
2023-04-06 14:00:00+02:00,164.89999389648438,164.9199981689453,163.72000122070312,163.8000030517578,13637,0.0,0.0
2023-04-06 15:00:00+02:00,163.8000030517578,164.36000061035156,163.4199981689453,164.05999755859375,109652,0.0,0.0
2023-04-06 16:00:00+02:00,164.0399932861328,164.3000030517578,163.6199951171875,163.83999633789062,21787,0.0,0.0
2023-04-06 17:00:00+02:00,163.83999633789062,164.39999389648438,163.83999633789062,164.3000030517578,23323,0.0,0.0
2023-04-11 09:00:00+02:00,164.16000366210938,166.75999450683594,164.02000427246094,165.4199981689453,0,0.0,0.0
2023-04-11 10:00:00+02:00,165.52000427246094,166.13999938964844,164.8000030517578,166.0800018310547,16980,0.0,0.0
2023-04-11 11:00:00+02:00,166.1199951171875,166.24000549316406,165.4600067138672,166.1199951171875,17052,0.0,0.0
2023-04-11 12:00:00+02:00,166.16000366210938,166.47999572753906,165.8800048828125,166.33999633789062,14760,0.0,0.0
2023-04-11 13:00:00+02:00,166.39999389648438,166.39999389648438,165.72000122070312,166.13999938964844,14302,0.0,0.0
2023-04-11 14:00:00+02:00,166.16000366210938,166.4600067138672,165.82000732421875,166.02000427246094,17268,0.0,0.0
2023-04-11 15:00:00+02:00,165.97999572753906,166.6199951171875,165.6999969482422,166.27999877929688,38317,0.0,0.0
2023-04-11 16:00:00+02:00,166.3000030517578,166.36000061035156,165.66000366210938,165.86000061035156,19298,0.0,0.0
2023-04-11 17:00:00+02:00,165.9199981689453,166.32000732421875,165.82000732421875,166.22000122070312,26361,0.0,0.0
2023-04-12 09:00:00+02:00,166.0399932861328,166.33999633789062,164.33999633789062,165.0399932861328,0,0.0,0.0
2023-04-12 10:00:00+02:00,165.1999969482422,165.24000549316406,163.60000610351562,164.33999633789062,44267,0.0,0.0
2023-04-12 11:00:00+02:00,164.33999633789062,165.33999633789062,164.25999450683594,165.1199951171875,12451,0.0,0.0
2023-04-12 12:00:00+02:00,165.02000427246094,165.25999450683594,164.74000549316406,164.8000030517578,11277,0.0,0.0
2023-04-12 13:00:00+02:00,164.44000244140625,165.39999389648438,164.44000244140625,165.36000061035156,10096,0.0,0.0
2023-04-12 14:00:00+02:00,165.32000732421875,166.97999572753906,164.8000030517578,164.8000030517578,52381,0.0,0.0
2023-04-12 15:00:00+02:00,164.72000122070312,165.39999389648438,164.44000244140625,164.52000427246094,23848,0.0,0.0
2023-04-12 16:00:00+02:00,164.52000427246094,164.8000030517578,163.89999389648438,164.0800018310547,22550,0.0,0.0
2023-04-12 17:00:00+02:00,164.0800018310547,164.25999450683594,163.75999450683594,164.10000610351562,14783,0.0,0.0
2023-04-13 09:00:00+02:00,164.8000030517578,165.36000061035156,163.33999633789062,163.4199981689453,0,0.0,0.0
2023-04-13 10:00:00+02:00,163.39999389648438,164.39999389648438,163.36000061035156,163.83999633789062,25552,0.0,0.0
2023-04-13 11:00:00+02:00,163.86000061035156,163.9199981689453,163.0800018310547,163.27999877929688,26386,0.0,0.0
2023-04-13 12:00:00+02:00,163.22000122070312,163.4199981689453,162.94000244140625,163.02000427246094,9879,0.0,0.0
2023-04-13 13:00:00+02:00,162.86000061035156,163.02000427246094,161.83999633789062,161.8800048828125,59861,0.0,0.0
2023-04-13 14:00:00+02:00,161.94000244140625,162.33999633789062,161.5800018310547,162.16000366210938,20299,0.0,0.0
2023-04-13 15:00:00+02:00,162.17999267578125,162.63999938964844,161.63999938964844,161.74000549316406,49629,0.0,0.0
2023-04-13 16:00:00+02:00,161.72000122070312,162.77999877929688,161.3800048828125,162.4600067138672,38282,0.0,0.0
2023-04-13 17:00:00+02:00,162.44000244140625,162.9600067138672,162.4199981689453,162.9600067138672,18868,0.0,0.0
2023-04-14 09:00:00+02:00,163.27999877929688,166.74000549316406,162.9199981689453,166.33999633789062,0,0.0,0.0
2023-04-14 10:00:00+02:00,166.32000732421875,166.32000732421875,165.10000610351562,165.39999389648438,23977,0.0,0.0
2023-04-14 11:00:00+02:00,165.4199981689453,166.24000549316406,165.25999450683594,165.8000030517578,64900,0.0,0.0
2023-04-14 12:00:00+02:00,165.77999877929688,165.77999877929688,164.36000061035156,164.47999572753906,24593,0.0,0.0
2023-04-14 13:00:00+02:00,164.3000030517578,165.0,163.66000366210938,164.86000061035156,54688,0.0,0.0
2023-04-14 14:00:00+02:00,164.8800048828125,165.60000610351562,164.8800048828125,165.17999267578125,15256,0.0,0.0
2023-04-14 15:00:00+02:00,165.16000366210938,165.8800048828125,164.63999938964844,165.5,43470,0.0,0.0
2023-04-14 16:00:00+02:00,165.5399932861328,165.8000030517578,164.86000061035156,165.63999938964844,23841,0.0,0.0
2023-04-14 17:00:00+02:00,165.63999938964844,165.94000244140625,165.52000427246094,165.63999938964844,21735,0.0,0.0
2023-04-17 09:00:00+02:00,165.60000610351562,165.9600067138672,163.5,163.97999572753906,0,0.0,0.0
2023-04-17 10:00:00+02:00,163.89999389648438,164.02000427246094,162.63999938964844,163.52000427246094,23830,0.0,0.0
2023-04-17 11:00:00+02:00,163.55999755859375,163.83999633789062,162.97999572753906,163.33999633789062,17328,0.0,0.0
2023-04-17 12:00:00+02:00,163.32000732421875,163.5399932861328,163.1199951171875,163.24000549316406,8242,0.0,0.0
2023-04-17 13:00:00+02:00,163.0800018310547,163.5399932861328,163.02000427246094,163.5399932861328,8164,0.0,0.0
2023-04-17 14:00:00+02:00,163.4199981689453,163.4600067138672,162.10000610351562,162.66000366210938,19084,0.0,0.0
2023-04-17 15:00:00+02:00,162.63999938964844,162.94000244140625,162.36000061035156,162.86000061035156,26817,0.0,0.0
2023-04-17 16:00:00+02:00,162.86000061035156,163.25999450683594,162.44000244140625,162.6199951171875,21199,0.0,0.0
2023-04-17 17:00:00+02:00,162.63999938964844,162.72000122070312,162.4600067138672,162.6199951171875,14363,0.0,0.0
2023-04-18 09:00:00+02:00,162.9199981689453,163.9600067138672,162.66000366210938,163.74000549316406,0,0.0,0.0
2023-04-18 10:00:00+02:00,163.74000549316406,164.72000122070312,163.74000549316406,164.6199951171875,15625,0.0,0.0
2023-04-18 11:00:00+02:00,164.5800018310547,164.6199951171875,163.83999633789062,163.8800048828125,23519,0.0,0.0
2023-04-18 12:00:00+02:00,163.89999389648438,164.1999969482422,163.72000122070312,164.0800018310547,7804,0.0,0.0
2023-04-18 13:00:00+02:00,163.8000030517578,164.72000122070312,163.8000030517578,164.72000122070312,17841,0.0,0.0
2023-04-18 14:00:00+02:00,164.82000732421875,165.4199981689453,164.6999969482422,164.74000549316406,24798,0.0,0.0
2023-04-18 15:00:00+02:00,164.63999938964844,164.67999267578125,163.3000030517578,163.72000122070312,27050,0.0,0.0
2023-04-18 16:00:00+02:00,163.6999969482422,163.77999877929688,162.9600067138672,163.02000427246094,33034,0.0,0.0
2023-04-18 17:00:00+02:00,163.0399932861328,163.3800048828125,162.97999572753906,163.10000610351562,18439,0.0,0.0
2023-04-19 09:00:00+02:00,162.6999969482422,163.27999877929688,161.5800018310547,162.75999450683594,0,0.0,0.0
2023-04-19 10:00:00+02:00,162.6999969482422,163.13999938964844,162.36000061035156,162.55999755859375,15211,0.0,0.0
2023-04-19 11:00:00+02:00,162.5,162.75999450683594,161.83999633789062,161.9600067138672,17633,0.0,0.0
2023-04-19 12:00:00+02:00,161.94000244140625,162.3000030517578,161.74000549316406,162.16000366210938,17692,0.0,0.0
2023-04-19 13:00:00+02:00,162.1999969482422,162.24000549316406,161.4199981689453,161.60000610351562,7216,0.0,0.0
2023-04-19 14:00:00+02:00,161.63999938964844,162.02000427246094,161.55999755859375,161.82000732421875,7348,0.0,0.0
2023-04-19 15:00:00+02:00,161.82000732421875,162.24000549316406,161.33999633789062,161.94000244140625,24439,0.0,0.0
2023-04-19 16:00:00+02:00,161.9600067138672,162.16000366210938,161.27999877929688,161.82000732421875,29627,0.0,0.0
2023-04-19 17:00:00+02:00,161.8000030517578,162.0800018310547,161.39999389648438,162.0399932861328,24021,0.0,0.0
2023-04-20 09:00:00+02:00,160.9199981689453,161.16000366210938,159.4600067138672,160.94000244140625,0,0.0,0.0
2023-04-20 10:00:00+02:00,160.83999633789062,160.97999572753906,159.55999755859375,159.83999633789062,28167,0.0,0.0
2023-04-20 11:00:00+02:00,159.8800048828125,160.17999267578125,159.5399932861328,159.94000244140625,23820,0.0,0.0
2023-04-20 12:00:00+02:00,159.94000244140625,160.5,159.82000732421875,160.1999969482422,14427,0.0,0.0
2023-04-20 13:00:00+02:00,160.36000061035156,160.36000061035156,159.77999877929688,159.89999389648438,11514,0.0,0.0
2023-04-20 14:00:00+02:00,159.9199981689453,160.33999633789062,159.1199951171875,160.27999877929688,19619,0.0,0.0
2023-04-20 15:00:00+02:00,160.25999450683594,161.05999755859375,159.8000030517578,160.83999633789062,27220,0.0,0.0
2023-04-20 16:00:00+02:00,160.83999633789062,162.47999572753906,160.74000549316406,162.1999969482422,22335,0.0,0.0
2023-04-20 17:00:00+02:00,162.1999969482422,162.39999389648438,161.97999572753906,162.17999267578125,13539,0.0,0.0
2023-04-21 09:00:00+02:00,160.52000427246094,162.25999450683594,160.24000549316406,160.83999633789062,0,0.0,0.0
2023-04-21 10:00:00+02:00,160.82000732421875,161.13999938964844,160.05999755859375,160.86000061035156,7916,0.0,0.0
2023-04-21 11:00:00+02:00,160.6999969482422,161.52000427246094,160.6999969482422,161.22000122070312,27531,0.0,0.0
2023-04-21 12:00:00+02:00,161.0,161.25999450683594,160.5399932861328,160.60000610351562,13627,0.0,0.0
2023-04-21 13:00:00+02:00,160.5800018310547,161.8000030517578,160.52000427246094,161.5399932861328,61186,0.0,0.0
2023-04-21 14:00:00+02:00,161.52000427246094,161.94000244140625,161.16000366210938,161.44000244140625,11029,0.0,0.0
2023-04-21 15:00:00+02:00,161.47999572753906,161.9600067138672,161.33999633789062,161.4199981689453,10940,0.0,0.0
2023-04-21 16:00:00+02:00,161.4199981689453,163.10000610351562,161.33999633789062,162.83999633789062,25637,0.0,0.0
2023-04-21 17:00:00+02:00,162.82000732421875,163.52000427246094,162.66000366210938,163.4600067138672,22868,0.0,0.0
2023-04-24 09:00:00+02:00,163.74000549316406,164.22000122070312,162.97999572753906,163.82000732421875,0,0.0,0.0
2023-04-24 10:00:00+02:00,163.9199981689453,164.10000610351562,163.6999969482422,163.8800048828125,16421,0.0,0.0
2023-04-24 11:00:00+02:00,163.94000244140625,164.1999969482422,163.86000061035156,164.05999755859375,14610,0.0,0.0
2023-04-24 12:00:00+02:00,164.0399932861328,164.0399932861328,163.72000122070312,164.0,4103,0.0,0.0
2023-04-24 13:00:00+02:00,164.16000366210938,164.63999938964844,164.0,164.63999938964844,7599,0.0,0.0
2023-04-24 14:00:00+02:00,164.66000366210938,164.9199981689453,164.0,164.1199951171875,13326,0.0,0.0
2023-04-24 15:00:00+02:00,164.05999755859375,164.4600067138672,163.6199951171875,163.63999938964844,15663,0.0,0.0
2023-04-24 16:00:00+02:00,163.63999938964844,163.66000366210938,161.4600067138672,161.94000244140625,38880,0.0,0.0
2023-04-24 17:00:00+02:00,161.9199981689453,162.32000732421875,161.8000030517578,161.9199981689453,17137,0.0,0.0
2023-04-25 09:00:00+02:00,160.5800018310547,160.77999877929688,159.3000030517578,159.8000030517578,0,0.0,0.0
2023-04-25 10:00:00+02:00,159.83999633789062,160.1999969482422,159.10000610351562,159.97999572753906,19226,0.0,0.0
2023-04-25 11:00:00+02:00,159.94000244140625,159.94000244140625,159.1199951171875,159.5399932861328,12929,0.0,0.0
2023-04-25 12:00:00+02:00,159.5399932861328,160.05999755859375,159.39999389648438,160.0,7838,0.0,0.0
2023-04-25 13:00:00+02:00,159.9199981689453,160.66000366210938,159.9199981689453,160.17999267578125,9708,0.0,0.0
2023-04-25 14:00:00+02:00,160.1199951171875,160.47999572753906,160.0,160.22000122070312,10379,0.0,0.0
2023-04-25 15:00:00+02:00,160.32000732421875,160.36000061035156,159.60000610351562,159.94000244140625,17553,0.0,0.0
2023-04-25 16:00:00+02:00,159.9600067138672,160.1199951171875,159.3800048828125,159.82000732421875,21941,0.0,0.0
2023-04-25 17:00:00+02:00,159.86000061035156,160.3800048828125,159.66000366210938,160.25999450683594,27356,0.0,0.0
2023-04-26 09:00:00+02:00,160.0,160.67999267578125,158.83999633789062,159.44000244140625,0,0.0,0.0
2023-04-26 10:00:00+02:00,159.52000427246094,159.83999633789062,159.22000122070312,159.22000122070312,32134,0.0,0.0
2023-04-26 11:00:00+02:00,159.25999450683594,159.4199981689453,158.0800018310547,158.24000549316406,19878,0.0,0.0
2023-04-26 12:00:00+02:00,158.24000549316406,158.5,157.63999938964844,157.67999267578125,20207,0.0,0.0
2023-04-26 13:00:00+02:00,157.4199981689453,157.77999877929688,156.32000732421875,156.9199981689453,50860,0.0,0.0
2023-04-26 14:00:00+02:00,157.0,158.0,156.83999633789062,157.77999877929688,13545,0.0,0.0
2023-04-26 15:00:00+02:00,157.75999450683594,158.5,157.16000366210938,158.44000244140625,36797,0.0,0.0
2023-04-26 16:00:00+02:00,158.44000244140625,159.02000427246094,157.82000732421875,158.9199981689453,40918,0.0,0.0
2023-04-26 17:00:00+02:00,158.9600067138672,159.47999572753906,158.9600067138672,159.0800018310547,25343,0.0,0.0
2023-04-27 09:00:00+02:00,159.17999267578125,159.3800048828125,157.5399932861328,158.89999389648438,0,0.0,0.0
2023-04-27 10:00:00+02:00,158.8800048828125,160.3000030517578,158.8800048828125,159.74000549316406,16348,0.0,0.0
2023-04-27 11:00:00+02:00,159.72000122070312,159.97999572753906,159.16000366210938,159.3000030517578,17034,0.0,0.0
2023-04-27 12:00:00+02:00,159.13999938964844,159.72000122070312,158.89999389648438,159.32000732421875,8683,0.0,0.0
2023-04-27 13:00:00+02:00,159.17999267578125,160.0,159.17999267578125,159.75999450683594,8463,0.0,0.0
2023-04-27 14:00:00+02:00,159.67999267578125,160.39999389648438,159.24000549316406,159.5800018310547,23034,0.0,0.0
2023-04-27 15:00:00+02:00,159.6199951171875,160.3000030517578,158.72000122070312,158.72000122070312,21545,0.0,0.0
2023-04-27 16:00:00+02:00,158.6999969482422,158.72000122070312,157.27999877929688,157.8800048828125,33684,0.0,0.0
2023-04-27 17:00:00+02:00,157.8800048828125,158.17999267578125,157.6999969482422,158.0399932861328,28822,0.0,0.0
2023-04-28 09:00:00+02:00,158.4600067138672,159.0399932861328,157.67999267578125,158.10000610351562,0,0.0,0.0
2023-04-28 10:00:00+02:00,158.0399932861328,158.10000610351562,157.13999938964844,157.4199981689453,17310,0.0,0.0
2023-04-28 11:00:00+02:00,157.44000244140625,158.0800018310547,157.22000122070312,157.83999633789062,22873,0.0,0.0
2023-04-28 12:00:00+02:00,157.86000061035156,158.5,157.3800048828125,157.3800048828125,8585,0.0,0.0
2023-04-28 13:00:00+02:00,157.52000427246094,158.72000122070312,157.24000549316406,158.39999389648438,13292,0.0,0.0
2023-04-28 14:00:00+02:00,158.36000061035156,158.9199981689453,158.1999969482422,158.82000732421875,14816,0.0,0.0
2023-04-28 15:00:00+02:00,158.86000061035156,159.66000366210938,158.6199951171875,159.36000061035156,16943,0.0,0.0
2023-04-28 16:00:00+02:00,159.3000030517578,160.17999267578125,159.16000366210938,159.27999877929688,25922,0.0,0.0
2023-04-28 17:00:00+02:00,159.3000030517578,159.72000122070312,159.17999267578125,159.72000122070312,12679,0.0,0.0
2023-05-02 09:00:00+02:00,159.27999877929688,161.1999969482422,159.25999450683594,160.02000427246094,0,0.0,0.0
2023-05-02 10:00:00+02:00,160.02000427246094,160.39999389648438,159.55999755859375,159.72000122070312,15493,0.0,0.0
2023-05-02 11:00:00+02:00,159.63999938964844,159.83999633789062,158.86000061035156,159.36000061035156,18680,0.0,0.0
2023-05-02 12:00:00+02:00,159.27999877929688,159.6199951171875,158.9600067138672,158.9600067138672,21980,0.0,0.0
2023-05-02 13:00:00+02:00,159.10000610351562,159.32000732421875,158.63999938964844,159.05999755859375,10159,0.0,0.0
2023-05-02 14:00:00+02:00,159.05999755859375,160.63999938964844,158.74000549316406,160.5,25142,0.0,0.0
2023-05-02 15:00:00+02:00,160.5399932861328,160.6999969482422,159.27999877929688,159.4199981689453,22477,0.0,0.0
2023-05-02 16:00:00+02:00,159.52000427246094,159.75999450683594,158.60000610351562,158.94000244140625,35160,0.0,0.0
2023-05-02 17:00:00+02:00,159.0399932861328,159.36000061035156,158.83999633789062,158.97999572753906,26505,0.0,0.0
2023-05-03 09:00:00+02:00,159.55999755859375,159.82000732421875,158.17999267578125,158.74000549316406,0,0.0,0.0
2023-05-03 10:00:00+02:00,158.89999389648438,159.5,158.60000610351562,158.77999877929688,19214,0.0,0.0
2023-05-03 11:00:00+02:00,158.72000122070312,159.8800048828125,158.72000122070312,159.74000549316406,34684,0.0,0.0
2023-05-03 12:00:00+02:00,159.72000122070312,160.17999267578125,158.77999877929688,159.0399932861328,35420,0.0,0.0
2023-05-03 13:00:00+02:00,159.0,159.4600067138672,158.8800048828125,159.13999938964844,14988,0.0,0.0
2023-05-03 14:00:00+02:00,159.13999938964844,159.13999938964844,158.66000366210938,158.8800048828125,11532,0.0,0.0
2023-05-03 15:00:00+02:00,158.77999877929688,158.86000061035156,157.5,157.5800018310547,33219,0.0,0.0
2023-05-03 16:00:00+02:00,157.8000030517578,157.86000061035156,156.75999450683594,156.82000732421875,36190,0.0,0.0
2023-05-03 17:00:00+02:00,156.8000030517578,157.16000366210938,156.6199951171875,156.94000244140625,24990,0.0,0.0
2023-05-04 09:00:00+02:00,158.72000122070312,158.72000122070312,156.0,156.60000610351562,0,0.0,0.0
2023-05-04 10:00:00+02:00,156.5800018310547,156.60000610351562,154.8800048828125,154.8800048828125,32828,0.0,0.0
2023-05-04 11:00:00+02:00,154.8000030517578,155.13999938964844,153.9600067138672,154.32000732421875,28000,0.0,0.0
2023-05-04 12:00:00+02:00,154.27999877929688,156.02000427246094,154.22000122070312,155.89999389648438,16399,0.0,0.0
2023-05-04 13:00:00+02:00,155.94000244140625,156.05999755859375,155.33999633789062,155.77999877929688,12641,0.0,0.0
2023-05-04 14:00:00+02:00,155.75999450683594,157.1999969482422,155.60000610351562,155.8000030517578,23545,0.0,0.0
2023-05-04 15:00:00+02:00,155.86000061035156,156.63999938964844,154.94000244140625,156.3800048828125,54246,0.0,0.0
2023-05-04 16:00:00+02:00,156.27999877929688,156.52000427246094,155.16000366210938,155.32000732421875,44359,0.0,0.0
2023-05-04 17:00:00+02:00,155.3000030517578,156.8800048828125,155.22000122070312,156.44000244140625,38798,0.0,0.0
2023-05-05 09:00:00+02:00,161.5,166.4600067138672,160.82000732421875,164.3000030517578,0,0.0,0.0
2023-05-05 10:00:00+02:00,164.27999877929688,169.5399932861328,164.1199951171875,169.25999450683594,179973,0.0,0.0
2023-05-05 11:00:00+02:00,169.22000122070312,169.3000030517578,167.89999389648438,168.5800018310547,95051,0.0,0.0
2023-05-05 12:00:00+02:00,168.6199951171875,169.02000427246094,167.72000122070312,167.89999389648438,51857,0.0,0.0
2023-05-05 13:00:00+02:00,168.0,168.74000549316406,167.6199951171875,168.4199981689453,70629,0.0,0.0
2023-05-05 14:00:00+02:00,168.4600067138672,169.47999572753906,167.94000244140625,168.94000244140625,48205,0.0,0.0
2023-05-05 15:00:00+02:00,168.9600067138672,170.16000366210938,168.55999755859375,168.60000610351562,95327,0.0,0.0
2023-05-05 16:00:00+02:00,168.6199951171875,169.89999389648438,168.55999755859375,169.75999450683594,91014,0.0,0.0
